credit_score,debt_to_income,annual_income,credit_utilization,num_open_accounts
692.6707779390154,0.2667226457642113,43079.061677884594,0.2790837731559021,5
687.9464294893382,0.2243403151442575,64648.42169070952,0.25761443889021973,4
664.0595711984688,0.34865969533479746,40896.21677105101,0.380635444359141,5
655.2100551975938,0.19462944640427318,53780.59649142205,0.27411278876934325,4
646.8703436050239,0.362082233107478,45072.39060151143,0.33626273948063345,5
612.3017705566662,0.219822638485862,68245.2477943539,0.3377355150091696,6
635.9662461566613,0.23980518101175718,87021.45148899732,0.30778350740906385,3
565.3521592902307,0.18265718475074583,40476.180257950036,0.323484444367652,4
645.0830186602625,0.2598878282491491,32204.72275653647,0.22464606819846733,6
600.5704446424542,0.3780249966782383,58126.69671974899,0.5467485698375772,4
594.8205341392114,0.3412502470755165,60235.46693936638,0.31428311254279545,4
658.9947075576739,0.3782737689622428,63279.889601359464,0.06482943400184607,5
719.60011431723,0.34177140367471487,53305.19227148483,0.13052436193575315,3
695.9158303001157,0.21170641371757046,56990.41051761852,0.31217421547118535,5
571.4749698188411,0.2735368620537954,65512.656158109035,0.2333071366870476,3
600.5185931714831,0.23758406967060297,75606.46338967259,0.27332760428748115,3
697.0385593994108,0.40644599232312323,30674.268445225756,0.05546448431726309,10
600.8756303230845,0.20425690828589507,54465.908414528065,0.335958568043282,3
638.7683425001487,0.37149581515112884,63207.13190911595,0.07564832883051964,4
677.5026049512276,0.37143630960870155,46230.35843083896,0.5203428523217881,2
601.5827772568182,0.446369616137287,85967.54447650949,0.17298164471428681,5
655.268775307298,0.2672250725896402,50468.851796568946,0.30424152447273983,3
583.2987252540897,0.35698577276641297,59380.60969489076,0.13642264127095033,6
619.9316178024393,0.4825321469231074,68340.33145263436,0.02974675073186207,4
665.9890967071268,0.25058866584530426,51130.72816797158,0.12520107844167114,3
570.3503133234166,0.17719678019741122,32301.404282933745,0.21996000210748307,3
672.0237368980199,0.1495991972873789,53570.182096252,0.0553918897832916,2
649.018110053666,0.3570169623089065,75441.60833890561,0.6616419142429724,2
677.6244977208574,0.14934798335531327,54946.57309822292,0.25967474897339465,2
661.1957067032331,0.27021447576496616,47303.48547811532,0.15725134587828707,6
718.2070214986923,0.33498505496311687,73885.08314254083,0.4359646646214816,6
656.2612251323953,0.3148140429463931,55038.37655965421,0.21861854038476597,5
628.5297229437374,0.33403558913473375,52347.58779524674,0.3697019535963749,4
656.1148751516142,0.31778318846406833,62241.841344949644,0.11171762033148855,4
677.1649014518194,0.4023092650650715,71561.25314428181,0.4471261282811125,2
652.4430035162852,0.22381468954089623,95725.70297598818,0.13287196660514045,4
652.0295845601942,0.24584038892331747,72408.54161486134,0.2539195946619572,9
614.9004156096622,0.23818724437833408,77397.59949582517,0.25054655548545396,3
616.8549541224526,0.3664153449490088,52410.50701518217,0.49527294697642654,4
579.8697364100153,0.37203188707160506,44611.97841045786,0.2912484981018359,3
737.478837159347,0.3360980255454806,60934.970244286844,0.3089614168671636,5
587.8068382304358,0.39467949335119423,61607.54872889394,0.41543966926022896,6
615.3547401102046,0.20575673060988953,43822.30887953104,0.11849084709823264,2
614.0796367215402,0.43337792892409094,57370.58205143981,0.21102563531309146,6
694.746218847222,0.4218590897369806,65989.76402578696,0.43572106658117465,4
635.2525160853986,0.3588497597796597,65405.900925271206,0.3448062034825077,0
712.3871036336867,0.4425439127016848,67564.31780076408,0.22377002011468838,2
616.3254687878066,0.1674701433857781,64364.470952061645,0.3923230728224971,4
663.9497081111901,0.2580441490989878,52394.87011094917,0.17338244715739407,4
608.2326473370122,0.2411757231454438,52291.49060026735,0.17524361665573016,5
757.2574563886694,0.35771834590058743,42015.72903009186,0.14976866932078414,7
590.6200790485243,0.21598874083182834,86771.62558777642,0.3276766006866578,6
665.4910355113514,0.36059961194699885,60201.7554692894,0.16711142591087105,7
681.6888440466049,0.40964289151973704,56627.20416307722,0.5072443893752041,5
670.689954872575,0.35561623200671993,46068.11877821312,0.7646940036923738,6
640.7356170561146,0.3227000818929201,104034.86853491668,0.1432928766191279,3
643.5089650133287,0.22097013272794006,43900.079516656566,0.22609431128064383,3
652.1905735989554,0.23225192270997083,53567.281115908896,0.3827662038851959,3
642.6498999185756,0.3999695124237333,66237.55254429091,0.3275591521471831,3
698.1939558397455,0.3623479203124266,69003.19448616417,0.201384303375372,3
760.5261500795675,0.29687843844979644,74368.98082823526,0.32722439437443834,6
622.1254107496084,0.26656723633872875,87114.12761653894,0.36986184984998177,4
581.5098510210461,0.13793537015108984,67592.36483191069,0.38342743074743796,5
645.5858975824373,0.2143318065052449,44159.53800049998,0.5357621303437162,0
778.9854668827159,0.45291352697117787,56145.82312317328,0.3981384598017331,3
609.8162716015134,0.19756355431980266,64617.485587708274,0.21978517967854128,4
731.9558402722033,0.31515838569768645,91023.39062258735,0.14595800365041592,1
733.885040703822,0.38059551785561585,39032.917823635544,0.21986256503472862,4
622.3205879146003,0.1996061865598166,78038.64757837841,0.3131786458827055,6
678.4491539592638,0.3147768379824867,62698.71554319625,0.0727994554634991,7
731.4198311564269,0.3750332430008524,72567.45802844221,0.24878704638109742,4
631.0436129506256,0.30099994575258,58470.07925046102,0.614137362486961,2
639.8209819948819,0.5294722444533415,47363.51054810511,0.7882556817328998,3
620.9159543025678,0.16651205928974436,71263.09169101997,0.3088590501021691,3
599.2621634653567,0.3846982823907103,69816.46540658432,0.07514442131067368,4
617.5361227466997,0.28617586100828285,74580.85448609584,0.35361646223689414,3
588.8029866618872,0.361753612386934,59800.43046932047,0.06744657643777896,1
651.7041734129613,0.33530457213593967,51002.66965020226,0.20032111535032143,6
611.501338447068,0.24134750423120027,36618.195074642375,0.3177959827508379,5
661.6892955895374,0.3183197113967472,72290.59902209109,0.37378830360353954,7
572.2052176898186,0.15136788388813702,66358.3422366598,0.5367684871602825,2
666.5440116107228,0.3482598000457115,45513.26050704061,0.0707007476754541,6
691.6764480804462,0.32385267727924205,51921.39490055064,0.2625275486434773,2
550.3132178714272,0.35109281349144816,52998.617820728396,0.18228772000946605,2
668.7028284923786,0.38464946600697203,37755.23352026373,0.3876762625213467,5
711.3834496236647,0.3294095872167769,47734.764050923,0.10919822608632558,4
589.5179490654398,0.31184715358386206,42992.54464790469,0.08813819892187029,5
733.6286193418852,0.2295145330670966,53812.81482168095,0.27947015893303484,9
670.9509504683023,0.24302233890807592,48919.537525056556,0.043213951291120614,5
614.7494072120795,0.39493876961418645,35594.92618699877,0.4560096937123092,3
647.2115461171147,0.41490683245647825,90338.85345854222,0.3555154040534275,3
677.9163456260861,0.28095116509503565,78788.11096543846,0.2540010043860204,1
653.8002695706206,0.30368021978026194,48314.708677200215,0.1889423576642676,0
676.9377996223185,0.2276308500004987,64086.32094980415,0.2683546028992312,3
603.9663203460317,0.39382054762139557,66261.97634731943,0.2593310636077258,5
658.4680412018039,0.3532333458953423,77866.28782160215,0.5245525399218374,1
579.314275154751,0.4552973949170999,47720.92460009882,0.5298630104394597,2
644.438696932565,0.22973415382562087,76381.6017597364,0.5173829126297903,3
604.8046179267606,0.2697593680785426,51781.420436895976,0.5545594994567341,4
613.2235028705117,0.31851567380204576,39962.0639374708,0.34768449567720106,4
711.8046587605219,0.3517191630180616,70862.04838971746,0.17143929359393348,5
704.5655060297134,0.28274658899618943,79361.37636183642,0.4785689783801049,5
680.4569060453589,0.23016311276370396,98818.63460296027,0.5470564064080196,4
595.3843617663711,0.37051260231388566,42004.121023646796,0.435449763740575,5
634.1795775152599,0.3576908290036465,70483.79527621184,0.4423300474683553,5
710.6548849989591,0.226698071954902,53852.981343097,0.19840328439622948,5
657.0858456819952,0.40843542408843964,71750.38065786047,0.450101696453762,4
765.9664769990848,0.3936158967357283,37942.65673153124,0.1400648291819125,2
669.6658919697186,0.3107437197798234,41058.45336452154,0.5123593069981471,4
659.6024558245016,0.3063678289900829,48361.87765250274,0.21225176261207443,3
634.5441767898749,0.3443246216892726,61184.460685021266,0.08463504518972836,10
656.6770452391141,0.23106375437949933,50383.78100192467,0.5882517153186474,2
642.3765081809728,0.30240251833312654,69885.8151587013,0.446980554835605,8
685.4054338344296,0.12780931643126556,75403.41927386871,0.36764120860061794,1
697.8351158397292,0.3701164516402348,68993.66311868034,0.33465373821530187,1
610.7005269746026,0.17508054220465125,84281.81459491303,0.20812464152938792,5
583.4383523221111,0.42027358627431993,66237.39944183014,0.4111480560393435,5
558.1897313448352,0.27359039248268396,41746.549344897496,0.14191934382907426,2
675.3995663456271,0.28306664144550586,80450.6477030751,0.10186951289102456,5
594.8316696913063,0.24978128751323952,50922.65646591004,0.5076112988864281,8
542.3554703523758,0.27695689008623386,73656.27749528355,0.43600669874370535,8
669.4289302265482,0.4134825076118429,83606.01324832659,0.500990826300766,5
774.6499758716395,0.10097530747719363,66850.32016095599,0.6255800618970409,3
649.6964544230053,0.402157230887055,37557.61780253026,0.1286465108658096,5
691.924538722582,0.32704187848813665,46226.81750235313,0.3636622248539545,3
654.0914679273783,0.20343826817142274,79841.16700327703,0.2530296127632812,5
645.0555173404429,0.21397500855606097,57463.15971535775,0.39533879861030885,4
695.9538241493884,0.43411144217665626,61193.603024132484,0.21046670993770697,2
635.4862727905675,0.22435944960458148,71382.36624245414,0.4774167612061652,10
663.3696157035952,0.20773195915232323,70444.84293120485,0.44418465917327227,3
666.0848903098007,0.3909851633891784,64181.99718578191,0.3519366295869,3
616.5954773178476,0.32708423010287313,56869.974431693016,0.040955771315537536,6
699.6021174768262,0.2249659538770881,55309.97331401464,0.23141094790966146,5
641.2520121652295,0.3173299980323695,72868.48237937015,0.6130197916307853,7
612.2127420253578,0.2179397853087778,68303.5429660169,0.3956611047400526,4
676.8254921785202,0.3880657118738084,56140.49999073316,0.5210619484313191,5
605.0766009104482,0.3849096771898507,76231.6846948971,0.04880842736431498,3
651.4090578684564,0.34256049590575544,58064.48827305324,0.044614010041864285,2
649.5440501677898,0.3289328848997613,47225.067384984104,0.2521358998199387,2
704.294778291579,0.4408950499893899,48615.439516449835,0.3599406674970845,4
673.7349116439976,0.299974906191058,45318.88745535351,0.3965962491083802,5
648.7486520627428,0.20545006996633589,55913.84975094469,0.21775054333991825,5
690.8883149600143,0.33595791302658456,78505.8641750429,0.2722191385988028,6
719.5103774508657,0.4668837639629691,47923.572284542366,0.07971893644850803,7
677.8905153175931,0.21881924054513183,62827.13641527155,0.31511942996042375,6
650.5176309921691,0.2710829786644811,50149.6598155888,0.11719843846309463,2
584.408188382492,0.3333156830481162,56095.36438092843,0.43345160991557874,1
596.7443168462314,0.29568761207954086,37349.38182022121,0.26939890991304377,5
634.7387647822666,0.2214157135698148,56691.92656265194,0.42534495533628036,6
619.5243898920359,0.38974862849843767,57094.41930292557,0.18027433672205673,4
640.6514348507277,0.48560325776138075,68104.31916053544,0.3029712061810421,6
652.8324962448554,0.31569051672191256,63349.21369883056,0.18147044104268847,7
676.4846377178366,0.22767453682111993,42024.118125719324,0.1489135275493183,2
646.4750610970455,0.176083157995722,76262.97366065314,0.22313595744090478,5
674.3250821913101,0.32063807849769443,63154.54560332993,0.15011677738418613,2
653.223720740506,0.3883101874653006,62975.9027576623,0.45316657436089197,6
551.2266716823065,0.3380134197196305,59862.26469922291,0.2717293170880107,7
603.0332303090623,0.29980769272649166,52233.638291666706,0.22120860593102892,4
642.7956222139193,0.2528582678568555,63267.035096230895,0.2904617287029185,5
589.5152628579447,0.2126269093825528,67133.82653892874,0.20621223501165076,4
679.9964364998102,0.36678010610599054,33796.564629816676,0.2462402237535037,4
726.5375416171848,0.3731017297108468,51918.587439808565,0.3962047177854964,2
710.9380925848658,0.17634161706474133,56175.79544394616,0.25711633771908127,4
639.3278564534896,0.4271871182544547,63842.55908541417,0.24350970017129248,8
724.5363068424977,0.3459256976715201,77899.66508890688,0.4666854687172489,2
657.4333728601056,0.4119675716116635,48423.887781048266,0.10690879188406315,1
633.145701444098,0.19262978012119078,52530.57229773237,0.18712108634560673,7
619.329866822953,0.19073406756676486,52311.98834030175,0.21889915891570902,2
634.8765156755936,0.28808245521861625,47977.086148431874,0.5708712044398185,2
630.5911590729386,0.3402227541516155,54792.20257331606,0.2882745276634124,3
658.5208111187744,0.4437088658341571,71562.03329981957,0.23415189414427381,5
658.0286990524933,0.3564863131052105,44192.46756953481,0.0805236184347612,4
650.1523010076708,0.28058549785503734,66417.21592729355,0.17124130255397035,5
671.8469084873175,0.21789046338672863,34471.466549724966,0.3936368653823533,6
709.532313739317,0.398400045817532,51579.93005336691,0.14114337593288753,3
697.4777067720662,0.2228235659399428,55057.66049673021,0.3385241855634498,4
575.7551015775048,0.43027748438178576,85122.89509371098,0.5368300959147096,4
522.3039432549023,0.2772492280314792,55877.96542870968,0.23988247223076536,4
696.7159955619637,0.42724656580942805,26981.347898236225,0.19218975347673076,3
581.6560650792289,0.3543145032047423,30016.66639708125,0.07529504323950606,5
638.7617299053658,0.28904036084460333,60510.44379520021,0.2946071194363334,6
591.494348697032,0.25844829025390986,69206.56283684864,0.3509825802428567,6
559.9009781209991,0.2727273698123136,65631.8378644088,0.1052875162422653,2
677.0731364102394,0.334265335390019,62513.55158701485,0.04629561313163647,6
687.9577580151323,0.3061725196974173,77433.893962585,0.2978124678310817,5
621.174479963664,0.2524950873545036,51906.13168894302,0.2223017969744145,4
520.4478853927545,0.2867494871745894,73423.65834040238,0.507398051986845,6
622.6877775873759,0.306286162377532,35519.77672460374,0.09094260023708524,0
669.5902002701273,0.129701272446815,46425.782505929004,0.5252691580437566,5
576.0544215612936,0.33665344918309587,32894.37907602276,0.2972770961663355,2
659.1679959889577,0.22162230202265545,55877.32048995312,0.269553328249147,6
649.2345075413502,0.20773340774354038,59306.08174100486,0.46720365100553385,7
678.9645749800544,0.16501245223114316,61711.5223833978,0.5007756630956061,4
655.9790184207077,0.15648860017056876,60928.25029330703,0.21301090288949862,4
601.3465529559222,0.19156419975101685,46086.70003782408,0.36355147951453626,7
709.8285750832246,0.24327832338956076,57146.387333801766,0.25117965707891166,2
642.0735213486515,0.45626073100212544,37538.29997091377,0.10687729075479363,6
648.6347730245034,0.2579296259283837,80448.43462698376,0.3343563005667999,2
603.3366020463402,0.3142200085014425,55445.60890652998,0.2363587944781177,5
627.8358874404245,0.3320385109205063,52666.70821434463,0.15985348476879685,4
605.759864298655,0.3104852148972679,83834.10492666124,0.16787517221705361,3
641.3526970038289,0.2938045231419205,41366.30199676156,0.38600743325576536,1
735.5854240071172,0.20437649891206042,43116.193289520466,0.282487102756491,2
581.4049428534322,0.41607420386233696,43556.69512697152,0.20958474516443662,3
569.321930106163,0.4445757314910308,58981.92927450777,0.21598229930253776,3
723.5585163746804,0.16538730447018513,66474.47444456397,0.0901600857448863,2
639.5338161424067,0.21807771272908963,71095.13202176751,0.4528186525311798,8
616.5463630670042,0.2776151726098395,98579.92976242454,0.26180090470465195,5
701.9952343698038,0.22283697640718467,26258.513186988544,0.3203904640957098,4
619.7192230131568,0.3404772442764692,69131.03383686625,0.30997072660513103,2
741.3004856773468,0.24173822380747095,51643.04141141653,0.5590344165891757,6
683.8962935669634,0.4732044854245282,51203.7727666684,0.2912544922227194,4
625.6044295927148,0.3952438875474877,50703.41807619183,0.16853616339558503,4
757.8654106632752,0.3170059224505772,46368.4549378804,0.2951318740588128,3
619.7142538498331,0.3821589010655786,85267.87251905177,0.04125767876141427,3
687.1047686004654,0.3884720339485847,72634.45990520854,0.2130822118162433,5
664.9646290203247,0.25488420095534053,60347.93967836062,0.3681577246176071,4
715.08706446994,0.2347026204366428,80265.236287305,0.15851287937860103,3
728.0755598363427,0.3062514450375718,37312.065520516866,0.5530001268548761,2
651.6002074532884,0.36893088995983553,40039.42303003611,0.11460124481231132,4
612.3291064826908,0.3111248318922734,27330.484017079685,0.39201355331132587,3
672.9986071469558,0.17384028142472022,49508.781898150686,0.1988752558631476,5
616.1142315123947,0.2357740444839326,62425.47790057129,0.6254208315134933,4
750.6693623763312,0.29408217091244976,61542.87866898501,0.29453561470435896,2
656.8267665541368,0.2939467516539336,62240.128665898206,0.129060429513429,1
631.7339224343946,0.4578033741431846,38834.14753400877,0.45952704435992997,6
659.2340152932454,0.18912096460808014,72047.32113921033,0.34217454030419464,3
582.6436855235152,0.34044713934686993,63594.41277358497,0.4302107983404544,2
601.4192980744674,0.41912904866626316,70995.81422198997,0.43708266610476776,2
710.0206953972213,0.4817159796338237,31608.567336149223,0.18494474148890502,4
617.1552860514303,0.26764820614528306,64672.362881966845,0.6805664786053072,5
597.6544508659031,0.33931435621761596,42183.5214012371,0.5097750489412628,5
676.8326376263643,0.34558082857589173,54040.15121172957,0.4427883526988107,3
709.2852077331498,0.31563853852426327,68015.47347954575,0.25811434727257837,3
685.9476655332534,0.2920923839008555,61366.4040938387,0.098381843559716,2
699.8023842902908,0.33487803116000364,47226.90030331022,0.05095702211133197,3
612.160245571527,0.09742031318242517,60094.097342766276,0.08963459030753691,4
578.9094666629078,0.3545655592050105,37026.97027134535,0.17666735832540534,6
725.0666825977744,0.31009423229295735,77254.01093847444,0.2186066980249506,3
633.8660080578932,0.2822020082577388,56920.73970755623,0.19117584447176322,5
637.4583491772477,0.4637489756575646,76778.2491638299,0.4851298169282257,5
716.4097070924529,0.2460052784967558,52102.02469355935,0.3731795642597048,4
677.811500470033,0.26775392087479755,52146.36017390126,0.5593537914473642,4
672.7943886040804,0.4593242641763787,48537.1982004323,0.1783988703634187,2
758.2501172450542,0.23343509561201145,73142.60897539613,0.3617415438194898,4
617.8240884809928,0.25599077736507686,49358.53264007286,0.5633423451694832,3
696.3920064040618,0.288237966125532,69668.93148622765,0.557714805155968,6
652.8506562448542,0.36725875857036394,54263.21403496065,0.019850766107269352,3
663.4296139431628,0.31662420058826507,30360.550501625705,0.15163812807336607,1
726.4234213206266,0.196589972227819,51445.288983203005,0.057461761716344345,3
675.3917878144812,0.2574265149498248,42313.37678455727,0.30223524619499603,3
676.9148039524816,0.25141164534302307,60508.540855235064,0.3746829649718926,5
703.6253668654902,0.29382231638215633,42143.88396488265,0.19603842699390958,6
631.7523635228557,0.3340674926903863,73889.62651071924,0.44780362206188107,8
608.0395166330496,0.3334564604710378,58633.86209470459,0.22642611232820342,3
597.7595402989483,0.15791905967612782,57336.06007861892,0.1442775262808391,2
551.6821705311999,0.38511527900486847,69838.38206681373,0.2705288549390754,6
752.8103564970161,0.3202055076797299,74458.60401113794,0.06494724432181773,4
594.8395817139159,0.41076256380751247,59698.51872345523,0.3775488546715498,7
638.9373188207114,0.33553586618325376,48431.99550676064,0.5896235644895469,3
636.159335005554,0.38810583661886094,33390.45575831806,0.47453136839712035,6
665.3703348904551,0.33732362491601015,49709.2536444723,0.398031319089479,7
690.7868606269649,0.40769806049621987,50741.816300280574,0.4242415760187129,3
693.0236744179873,0.34178005088142227,61605.861794884455,0.2430744017960401,2
620.846128071553,0.29216678028456766,54822.796782929596,0.40449403126598354,4
641.6439143106794,0.4817947776357505,70318.99458077142,0.18797158297801903,5
664.128997524415,0.37112296978239134,50805.250930939656,0.22386361097377608,6
637.5654436908227,0.345899553680353,59144.38249720587,0.3733823214278496,6
730.3672788009997,0.1978956466769331,77759.81164795333,0.23390487655614195,4
674.5487475819126,0.19693539060291698,65127.378209324495,0.27594364161481266,6
686.7438893024909,0.32341723857134824,59099.43687467153,0.19461298299523977,2
683.1440634333707,0.31164169582145923,50970.833370972345,0.4685558559961074,4
708.6736928742663,0.2508701947993347,50501.52904927534,0.30513129306044107,2
659.0510779351854,0.3112786159689648,47240.80120572078,0.48097197904662825,3
585.1584026022076,0.4270901542434876,51884.89701325651,0.11091409829136567,4
669.9843975876321,0.3556321979640239,71334.98758116472,0.17512695829395866,4
617.4321553104086,0.20871931921978093,56671.67593061597,0.29505117379057755,8
623.5691659125122,0.2910792938285645,39753.40395928153,0.4118994191458992,2
679.3182009377547,0.23560268153179512,86522.53939589675,0.2364145830669214,6
711.9141535716818,0.2689840066873151,64799.47786717745,0.5969529742797995,3
651.0635788368031,0.26691074674962856,38895.84899230246,0.12051333115996438,3
665.4416506299482,0.26178835339167955,53372.26609138764,0.29630972281885304,5
735.1107472317619,0.1995891702421284,61663.29574242627,0.5391792517375055,3
662.0376589744284,0.2897876254785448,85568.88139946066,0.6100955559514113,6
780.0841557090198,0.25515138905221524,43378.31312611696,0.22832377350470118,6
678.2754822815772,0.06564410479981854,74640.6107903392,0.0759824016865071,4
561.9618620422091,0.46423776196013306,80992.29640458514,0.2726835383694232,2
687.6670810552266,0.3871015723373338,50570.18542388145,0.0968851377687432,5
669.0579192441389,0.2698959420060003,55837.295717096495,0.2577725136893866,5
714.4876377041373,0.30150552397924785,44455.36128939345,0.29303829967907863,2
683.659067563498,0.20626765221459503,56948.082883795425,0.1607669788369501,3
643.0772008008113,0.4356578302248692,59451.15038485603,0.3423653943029418,5
588.7850881855317,0.4517830955818489,69894.74997123556,0.35763679811493854,7
639.5488371356987,0.31253549825972193,76352.7520653067,0.3273085398351818,7
607.473977289535,0.3818824515348276,48778.55903067529,0.35876163521330934,0
620.9738275097639,0.3140229423147139,30490.124036610083,0.2587872743307289,2
679.4289202210305,0.19306196488992552,59681.32831085637,0.2518404978061361,3
733.4952252175704,0.2670541304829074,64403.06294952961,0.2269835122647468,8
669.733576491149,0.3105542373417566,63741.265315275625,0.2839718312640065,7
590.2058468982408,0.26363618250052445,55099.90128736434,0.12819273540792017,6
672.230133411007,0.2825077378051971,61871.28149495902,0.3772388295259249,5
709.8315743322826,0.2926880353992708,82731.67212528372,0.3010557645295306,2
619.5108547840309,0.293529720170763,65726.01253443764,0.19144787850145326,2
643.2991416663541,0.30418067923979863,54399.47362495374,0.14009388527274044,2
650.7344097364598,0.2151515946882719,52497.03274356007,0.07279983643858631,1
610.755084345888,0.2426387080697651,57452.21463483404,0.2489944177379872,3
682.4140216921929,0.19723325874400244,84551.0994274596,0.2199316214495043,3
643.9525925696109,0.37822524397489604,57250.48935710704,0.5353904274392012,3
670.9766221953514,0.131548244652774,59703.08483218938,0.13834163546623318,2
605.625391109895,0.39228722746535405,52765.29643595545,0.1828852267377238,6
628.1270849838295,0.4109079517810275,76484.75036162947,0.05868785841632573,4
686.1190678913886,0.2758255530413903,89397.55882117013,0.3250716779766962,7
631.3583423954117,0.09174903297381609,66759.19574147083,0.18894378189908487,4
736.3481925616702,0.2710951550426168,61241.59355678139,0.3391060436733489,7
630.0181907192699,0.2948652670968944,60551.74249761352,0.24676035239617866,1
661.2342362875943,0.2191521424056869,24235.398168213815,0.38664136498810403,5
696.6295415936545,0.25878252849534056,71177.26296427226,0.44159475175038315,5
579.0817133533484,0.4224156159090681,62012.49623993765,0.16776832034074993,4
561.9595594009612,0.35319417298413924,66425.13075991088,0.29195897167920953,4
573.7171842714953,0.22603487084975202,49328.06708874443,0.16371152309291587,10
713.1292051713591,0.17219206643236543,54233.14681534363,0.5688061340170288,1
622.4070927053776,0.27383861459121833,53834.62595245241,0.3340292391694477,5
777.9099642834126,0.28292345765196497,75324.34476109558,0.16249713527869714,3
621.7876200671305,0.3396959349890653,54318.6024509536,0.25880843566701295,4
659.2275651598518,0.25717466299458724,91239.90483164697,0.19803606322730766,5
727.1054976283938,0.3409199660289489,66462.93628522556,0.5319963899345626,0
750.3046444079562,0.4548123232048183,40864.76010006403,0.08959930245498351,4
753.0751788318199,0.365240081795541,58071.80560122065,0.3202733959264958,5
710.4183115296571,0.29615291941353816,50224.873167653765,0.37048450409825406,4
701.2031262905731,0.2853479623157364,27084.262952699635,0.45813216144840535,3
679.6263474600592,0.2714661492656103,83992.06410170684,0.06079606328947918,5
688.9180538083319,0.39445127299617155,70547.13813330006,0.44362734631923467,2
622.4407141835733,0.24981492432389577,67998.10976848968,0.2571130515315767,2
609.0900558288846,0.3036178167199986,62481.05490449556,0.08649502465955136,4
649.8312771294524,0.3040958321504868,39269.73646961343,0.1844470181070113,6
641.4907688737536,0.2598572645750774,52745.74290666845,0.28810367279531734,4
627.3385975336363,0.1902027561692719,72626.71162176019,0.35693748984178486,7
684.8193723728358,0.3258379602894135,44231.699553262464,0.27798903331369434,7
697.7652604285255,0.2951196822515693,22023.460256237802,0.37941875974434114,1
654.4203443145924,0.3400192375549256,56593.409883286105,0.32245607873939963,2
723.876504052763,0.2573119754848666,57873.636689586914,0.5466364937789087,4
592.9155442933247,0.3976657039050438,62033.45124622064,0.2697155692574666,3
640.3170270360141,0.22985809750305242,70927.77965271805,0.5165051635905445,3
614.1588839698597,0.4369632227214314,69564.08718346813,0.13709915730278696,3
556.673169146347,0.16018907921373907,63881.54707865883,0.1856516841240005,3
645.865965707865,0.3347816051645513,77932.97082130064,0.19179962176155418,5
643.9126245808358,0.3380344546021299,37215.45328780028,0.5058966061286071,2
725.6724871621066,0.2363554345647294,67568.72721716085,0.09780841374232967,3
681.5405842277389,0.333951515028881,69398.07545005414,0.26296566236247376,3
598.7906587835397,0.4023614935808127,41406.565708796414,0.00820320153511827,5
742.7046283167094,0.12265449285167483,37456.94086976416,0.2604146796713068,5
711.0516847762676,0.34021958459926516,48810.86810286598,0.1726346222612511,4
679.1048851734308,0.10053833437359379,50076.87836227062,0.03784425438896165,7
638.6757950575084,0.22274681571814334,71301.29195253647,0.3599701861480606,5
602.0280381638261,0.4303333091920756,50781.918244633576,0.41141204521114433,3
631.3896611964474,0.2534574373286357,47154.77222578194,0.31648316285808853,5
704.4374309852093,0.20608960284728217,50825.493949581614,0.08536365146768181,10
744.2293152967304,0.28416498168122545,76779.48501231318,0.38899907255583055,2
727.1621764136095,0.46543250705308414,60195.65061565428,0.32876177026663095,1
625.5575289106863,0.1534654202235179,57311.23461964632,0.1909908598254088,3
594.0191283355495,0.21589520706885243,58349.917519484225,0.48154484135210257,5
657.0443123455602,0.4197945346543701,79380.90501489784,0.18528893108020716,5
561.5780317218574,0.44861618748301857,48762.42410095137,0.1971520443870552,3
666.158385709239,0.2917255020567773,79732.62436410156,0.32012962591905475,5
642.6198706850665,0.20087578379786858,63157.44448382255,0.34842528320958477,4
626.6981749065878,0.4676674801447327,57593.709270369785,0.28116721869701294,6
570.2648466366602,0.42755539133993575,97513.50746901422,0.46409211847417003,3
675.6800053284858,0.3543157590209786,44165.40765302105,0.05654067313762844,2
623.3649580169044,0.23500781208500637,54694.71360649491,0.670315269585564,5
591.5041582144856,0.29607765273295705,41513.53141254,0.6817790002015405,4
506.38688933591754,0.28717119351641357,74286.92955804254,0.36288283132037175,2
648.6242547474682,0.3264681043692462,85337.83400477518,0.33431552027251793,8
738.6125798334872,0.41608011505050685,85048.84172106958,0.20636454235742868,4
733.0629607273935,0.3703533632909922,78359.23129719007,0.12276454492128014,2
627.1451871706864,0.21380991384121933,57035.692983060515,0.4444949240284839,12
619.889396981911,0.410119716001563,54521.385337652304,0.1538601079151854,5
673.4387128037512,0.3250505712010524,34932.45341258902,0.1368255313987887,6
600.0807280405854,0.3549652636687133,90538.10302772689,0.6618862539087933,3
665.0895949909733,0.4173232687422882,67034.67117222701,0.10139940941298851,4
688.3040139192345,0.21107358003891588,52620.646426957755,0.1520381503799974,3
711.3466611942154,0.29713395370348294,79920.85333480452,0.311114999451365,6
644.9922961760024,0.2574836358912628,45408.532248599986,0.22793552561885558,6
639.8163124911517,0.1745712459707635,66099.33051334012,0.4449105276983858,2
606.1008706621719,0.3277367982083936,57410.56298563748,0.2145708715435684,0
608.655982298007,0.5009245241267539,69580.15709820451,0.1793712582091415,6
638.6760554049237,0.15279378043953976,59046.396912208176,0.04406994073944429,4
668.3682753408089,0.29741755111604234,38236.08163333163,0.3929800990565912,4
695.6792313116624,0.35124343480598186,61133.64559005057,0.5708065776843096,6
609.8410524659828,0.3098462561324945,75732.96212813043,0.35866641998576615,1
724.6344284479761,0.2909497557987408,59561.75391219022,0.44920679996789964,4
