credit_score,debt_to_income,annual_income,credit_utilization,num_open_accounts
570.7367365385154,0.31551140128815575,58447.84473291316,0.4209960518986396,1
635.0359492218292,0.24569259645075617,67992.46256109848,0.623811041342933,3
613.4918131850756,0.33028444734551704,22925.37721598981,0.3370823208526417,3
617.2976692351227,0.28105335288926797,69711.87890575305,0.5546750456098095,3
601.0438780965561,0.24165077194912427,89772.47278996908,0.3225851344054511,5
597.1606072947251,0.20740597628721905,79460.89399747658,0.3934584704880143,9
613.706272926678,0.22434272598164706,62746.549224256836,0.6057847036090145,2
701.3521358591657,0.3259936501096205,41288.439385937796,0.08170339966010587,3
646.7449789037856,0.18896980296901025,59948.746246701936,0.25140782371137016,6
607.1466296218132,0.27647137832608404,60465.408528088265,0.191737698207609,4
550.0895022975928,0.40462474634864437,50070.21442836367,0.7136073089161584,5
589.8581859507185,0.18527052819576978,51291.947784913165,0.2670640746576091,3
559.7853581459024,0.33594062048630985,91577.05447294787,0.8872988881371846,5
567.2048227448448,0.34377435847629084,42548.43854948748,0.19869718143653278,1
502.7731456214198,0.27669665706911023,51137.98658778023,0.1256047407711439,5
614.3224666340407,0.3497708149225248,66977.72397974876,0.2945635596163426,4
739.0636283580598,0.2849569988128318,92894.54110989558,0.38631469424369363,3
626.7701399079729,0.36362214480312033,53183.288072914314,0.6088906112726886,2
658.6444280996516,0.21455332483140904,29218.249779730115,0.29104315349858545,2
672.5879077244049,0.4511239754223745,23814.673839933057,0.6803088457960712,3
597.7980932084413,0.414980046917511,98321.72654115468,0.6159946419746389,8
601.8148988485432,0.12162267081326744,27450.51277676318,0.36759375025029617,4
531.1999958587785,0.39379399359740164,59215.635342093636,0.5425031068442215,4
626.8148881444226,0.2538383957616481,33798.53653548767,0.3302050255918006,5
618.3533567723999,0.41460078558580343,45380.38478243161,0.3302657828608427,4
563.6289327573032,0.38070956022137126,47627.91254072852,0.5739669320244616,4
683.9125809013922,0.21302661874269446,26715.435449417568,0.3448466682975168,7
568.4018904034804,0.34600682483517065,77504.50674930813,0.5635867878551793,4
785.8424311707004,0.2439325611570989,64892.12808228046,0.4582903176221642,6
639.2067774007379,0.3430430691139933,51167.24431469043,0.6217955020127378,1
613.6876117473191,0.30368286480901324,48802.41207883164,0.4797648375884914,1
731.3365278381428,0.24164079113908746,75415.88725190562,0.593006172453579,2
478.01786266228646,0.1930414975619329,59439.78303563081,0.3872795160770731,5
597.8266891284164,0.31840581465163625,91370.7352483901,0.6716626575608446,2
588.9871696754764,0.33712579251431135,50838.02455157939,0.2787178047759394,5
604.131794220439,0.2873722755030946,64809.265849263385,0.5542353487735092,3
628.5673823128963,0.23807000248387827,38297.459474571166,0.16981924004410856,6
602.3653223077829,0.2613428727533721,51068.03040419174,0.54622970496087,5
699.0601233869494,0.2123016720597202,74600.14483900125,0.5663070993674189,0
641.1224080360787,0.35888822986381325,76861.10357091294,0.7586943644700833,2
644.0393678783984,0.12725351320353193,87461.00844347764,0.5343652514721543,3
642.7407489523664,0.376137987600165,65120.96297492415,0.2666608535140925,4
537.6959919874483,0.2939249890263373,77772.1741110249,0.4731583932595888,7
627.1179685570404,0.3417313129384219,67982.19730008917,0.2847851541602308,2
629.1880005558626,0.3495804899253087,51391.565348437456,0.2971809980769342,4
547.5415556207188,0.30938334943714013,33774.687532222546,0.40202214613581966,3
668.1599984864902,0.2687976650673721,54296.578679696744,0.062252120371307444,5
492.7551807987806,0.38849063963732994,39675.34367664102,0.7071691767695966,1
766.1824846425784,0.16277445849207772,74873.50502860511,0.47033304604870224,5
612.7482620924615,0.4041434213316336,75781.62987189298,0.26247109002041785,4
563.672897293866,0.21013396900667064,41751.59144599301,0.33760744998905906,6
652.0636945260597,0.2739513691060852,75794.33096698471,0.41247053146051116,4
652.5692228293909,0.4145050090321096,39115.123893804346,0.2919038464154364,4
737.7668518601059,0.4783571714329867,81114.05514608785,0.28446468919779144,4
721.9305729400946,0.3145576873503086,55413.385047698655,0.4105316688416045,6
535.2100301726156,0.1916315652673398,65340.24833871885,0.6742587889134428,4
598.7972433266377,0.36831395376229453,81189.74354693558,0.6407119516182532,6
560.4207391187612,0.2968776579000395,67550.29925602567,0.5311258452296336,5
659.5293104566904,0.21503706669796108,55862.565329594174,0.24977246676651885,5
699.9003451694427,0.31753361709523464,71994.67995643364,0.3516969708923795,3
536.0048768458184,0.1952208398408843,42520.62205437312,0.5455045951837149,5
611.2077279328657,0.3156037664441774,27136.09515174672,0.27845352654513394,5
577.0881237111197,0.22638051913406826,76336.44342894787,0.5206061586663532,6
665.6663968951732,0.1425610048994088,36997.611915356676,0.12027199002805837,6
639.5691274730159,0.16706208418929402,72749.60592686127,0.4926488709261084,3
685.5488534049381,0.2513921988556516,60259.72419953386,0.7239456391223534,2
589.7362350251394,0.3401494349468714,57768.04428387163,0.657929501880348,7
608.0010451866566,0.4003255468498843,42879.88133683136,0.6671914215109347,2
638.6468984648766,0.41420530873239453,50795.41044638122,0.5545395263955174,2
598.7369898278473,0.1790402149513319,58217.66517313367,0.46445971708494577,7
632.9400921729809,0.2820374689785554,61177.168186787945,0.7671117606995966,9
691.2089053179868,0.25118117543106944,43551.22597222542,0.2879449295157448,2
743.0158367724487,0.2914943260949745,69897.95330838021,0.5258836881711815,4
585.7001532393571,0.4128369461086387,70914.79491700153,0.5915632313208724,6
743.8519879667991,0.31289215921498487,65742.18077838105,0.05105815041882774,3
584.8624397953754,0.3694213568426306,50981.11826219553,0.4053840128795008,4
667.1355937370704,0.4769175962380113,71751.43064402441,0.47454984212751555,3
585.3362359150341,0.17481134472227447,67936.95056491777,0.3344728162331542,6
553.2244283846125,0.26200469950297384,26733.878811310788,0.27288070233842504,3
688.3635606051158,0.3456980925422595,61381.07247080871,0.562353800941155,2
612.0510127476866,0.32132411551929274,88930.50390411328,0.22841627919127847,7
692.0399000049076,0.38389272225706805,73550.80149861697,0.20583207990394403,3
660.1208427637047,0.26929574241108234,76455.27425407058,0.33704665860665745,1
639.6668484788387,0.3164795442933302,46782.04461233468,0.45515586570060007,2
648.0693585154935,0.23950226500711724,60010.25977836031,0.19298288908793523,3
680.3186125979286,0.38510907712623077,55069.822407724096,0.593957677945207,0
670.5868888094991,0.3033674187299826,57964.237598216525,0.33194426278085654,3
590.7282141871315,0.41230162082527433,49771.21107449184,0.20810631766718862,8
640.3760659107122,0.4128856849876418,38235.36522574663,0.17096443354293195,4
705.0369232281012,0.19747054063154587,59029.34465305797,0.6552776388742161,5
617.717426837692,0.42519661080229404,45509.79804100384,0.4201461351369004,3
585.3544400234381,0.3744869216261475,67376.37990488218,0.554607941197821,4
577.7169931951358,0.2874754394600358,57508.99808985439,0.799480293784759,2
665.9492582448124,0.36729820053855533,27164.87300386465,0.4078027284875962,1
600.5744919209787,0.25936903405117906,80109.26980868536,0.6297304362519316,2
636.734102373299,0.40888364781279385,64965.12608564807,0.2465597002340098,2
597.7161666077899,0.3079347755087647,50672.5883462726,0.33984359311983164,3
685.4367394620836,0.371036339616481,52617.816697564056,0.13151730968457773,4
624.0129848552099,0.2495316569199972,38350.07455881294,0.6451850290611285,3
700.6901559739971,0.3225366403199598,57001.31441346603,0.7879875137649796,6
698.4926450008851,0.3708755458880282,68898.88213364723,0.20975952422203478,3
609.711304862135,0.3246200444964986,85918.67940439541,0.22338258188870727,3
695.0006356492067,0.34491189971133984,56581.21946139441,0.18745332624177036,4
594.7338530945382,0.2392202983153121,58783.57237116835,0.2531198474453371,3
630.968818587132,0.3243629918812766,77080.31968063873,0.3735299997764657,8
568.2175534461514,0.23963251447732792,39458.96759860125,0.4336397842181894,7
650.613308330407,0.2985310546323482,60329.85822024284,0.28348733841117396,3
633.0777809589442,0.2605653474175147,45899.94430196804,0.30942950536136116,4
645.851933901851,0.2836298815721475,60098.59521934699,0.48940601394939326,6
533.3923428955028,0.15986986642966064,72987.95583105074,0.7115534119113873,7
495.6386479764631,0.302117287169254,31565.325545230684,0.6700867084512891,7
547.0421453214049,0.2913976153753531,75778.59958778591,0.2404696254616121,10
644.9471188876341,0.1787689578816563,63754.9071052698,0.6774598753274808,3
655.4071864989569,0.32730127563781114,60238.54048923942,0.4055416039817997,5
682.7602075297859,0.3660818338369392,79535.99463558437,0.13043902211577907,3
590.7293299608532,0.3252219256759466,45349.3279948861,0.2702276027132748,3
627.5185210678884,0.3628547399658184,36563.08078943452,0.2303247123872249,1
572.9384259751808,0.2578414985340928,41609.18995952357,0.3718437437781215,2
697.0438088285919,0.2829773989822327,66523.30246963318,0.6175794618913479,4
572.4390452503895,0.30593404009977576,50080.59346370749,0.6046654413758916,5
685.7117121605224,0.31167922889290267,44023.435324050624,0.17368058842253525,5
599.9212697855705,0.11202625137525372,42362.35625869296,0.18723408591192986,4
709.5147364061457,0.22632914956653363,60796.11937411101,0.8225727934269378,2
625.9774598035633,0.380187537622382,57559.372833163,0.09479318961478321,2
624.6652421356309,0.23741332801203632,35299.32807538213,0.4672021097860975,5
569.7551931160075,0.280246493106075,35833.28746238071,0.08890784625096826,0
745.0210243490751,0.2958296861435314,49569.95910464772,0.21877333220641426,6
674.4489466494423,0.19277189189568594,72689.4867074836,0.7478307573414199,4
645.7173725730669,0.42641313501583095,51185.708126161524,0.5129585461470941,4
629.3732772837816,0.29749521924506667,34376.283124860136,0.14852031613161487,2
575.3560108564881,0.23148312715302571,56614.090269841596,0.32434982187146366,3
655.3962626976089,0.3518765196767016,58608.79209950257,0.23394446979162026,1
610.9978424720566,0.27626207896051863,34239.1092129783,0.6099766523704586,1
618.4512253779982,0.3047020760737163,38515.32895385251,0.3465257590276982,5
668.4582314704164,0.4127084246534298,69903.01413637823,0.42367494042234877,4
632.0671594576999,0.25670452139595024,38313.15530804464,0.4715644488041178,5
616.0890459696468,0.3914227994388791,70577.32359505203,0.6874528940967325,4
701.13889712512,0.2726242292622993,33252.280193808656,0.5967785566931726,4
565.867780826316,0.3054602854644049,33849.41444517215,0.7136090473645341,4
515.7073926687572,0.3242503562455345,58370.34479950757,0.2612026499361107,6
567.2401370028388,0.27243088419842715,45925.789182500994,0.15312024180170075,7
624.1225086459165,0.21866109854958626,49443.43929765153,0.4371241956523445,1
656.6730062402187,0.3362538278677075,60426.484350425286,0.8046942982041623,1
570.3531620936313,0.3897189626064898,48973.687858925085,0.5889265587062239,6
836.248008089898,0.35014451203350694,42829.725166593234,0.566269746450081,3
625.9296572666772,0.34783416640194015,65848.05965456979,0.4873604745997711,3
624.1068941044016,0.2633928875792399,60891.37849513232,0.254292722628225,2
537.6219295298833,0.3550688487358078,58692.08384306771,0.5244448862874488,5
528.4320779310563,0.3286514142243321,57709.70031433744,0.06805031081272257,1
508.0142721216786,0.3690316841788233,45169.04121961043,0.17912850756328363,8
697.2851401142519,0.30789439409766417,41833.20981722204,0.2975947991152119,5
687.747057056609,0.34774140639832524,52484.30440605837,0.36890542915656177,1
614.9128440733286,0.26134156400372893,45434.304140698885,0.2895277415735352,4
542.1053013129751,0.3556293188301219,57800.38319021364,0.29657384065108705,2
598.3484993316055,0.1992288176556759,51733.74255273954,0.7497798300522476,3
700.2862904911503,0.2732269143269733,58288.14120342498,0.1324669149592845,4
584.7507069867833,0.24421242132045937,56513.6877773251,0.5162424051323621,10
560.8774331220293,0.5804697122835932,86244.31471031914,0.4038987327042932,5
592.1399863159168,0.35217068086787806,35820.8571937688,0.2664069411787615,5
597.4283430235497,0.21329523909383538,55002.44362803395,0.5498507269744605,8
659.2852077542627,0.19058159125710122,40276.70561956674,0.3140464548656589,4
482.5661276894386,0.16034395176638963,50270.865544361055,0.5598881954171359,3
625.1597466398325,0.20882199446713218,44927.90388057741,0.29377867368113975,8
573.19114557458,0.23209889005035933,68223.59026844194,0.2767343011159736,5
582.8674810039741,0.2219717369386049,34417.40805874946,0.450333177530068,3
660.2675833998182,0.2626289692907608,70492.92096139073,0.4593414088905031,4
536.8915359161792,0.36676012492682547,66475.0257304024,0.3134323664162882,7
625.7958187086804,0.2840695217985182,90886.65185032212,0.546024840605598,4
643.8764672789831,0.3570321090468117,86848.19910027066,0.462382581096802,3
649.7764410082759,0.21479304926569998,45233.254580738874,0.26096297189831297,3
657.4120070244929,0.2693962547890389,77789.74890555872,0.4384062968071556,5
649.3143007078949,0.22496076225131578,52810.2314655106,0.7143200129410574,3
658.1559512478751,0.33541771137653326,62871.30658517425,0.2854185916780819,9
562.151860148227,0.28550765671478906,85521.46048267244,0.44684286202478085,1
696.9404210686282,0.44184624047429416,45868.54819106271,0.8136207598926938,5
543.9261787740563,0.2463658729304059,58895.043487953284,0.3928504420008018,6
637.2206693669591,0.2168317546618508,26841.422213516587,0.5662055319622353,6
574.146505606807,0.32373918105067834,72206.92071677459,0.5646079964758226,4
511.9311760749207,0.2859030072719807,91642.39790482957,0.2913169049465234,4
580.7934089399702,0.3402009347550034,67172.10194525945,0.32549903672797714,4
607.892996612073,0.29506623197225046,79889.8466887954,0.457166853713928,9
698.2145300435806,0.2887447464892472,76271.20976336177,0.5165025866675265,4
724.1803542783326,0.2465624486586842,46694.37333246131,0.3607732482752891,5
607.2215574452637,0.2784328288846619,63187.222325819705,0.3605094087740748,4
531.6582707638091,0.17762647790244912,65902.46246133483,0.5903037014340833,3
536.6327544681147,0.3958134999901957,39337.42156807708,0.3083151175707675,2
661.3121587645405,0.40157425928081025,81114.59042620599,0.308915731754745,3
657.4894353484696,0.3750004829316558,49924.88362844422,0.33918474998473613,5
578.5579429125975,0.26337261960465064,54530.83612649895,0.6237768939143152,7
544.5463242130583,0.2497389221533784,53781.6915240894,0.4011403879572901,6
674.5364837663923,0.3399276326339475,58599.73488706423,0.308976580878652,8
541.3206490031645,0.22386925437481175,104874.84298016463,0.11680595104341723,4
588.341268549785,0.39093263009074086,48295.431989392695,0.46406479899404046,4
643.4095461252016,0.109512006747424,33266.25648342435,0.5831564035872692,8
494.94567309270826,0.2638450645388059,60617.69455388461,0.3150648773164083,1
672.2008953141637,0.21483258636459493,44191.90643823173,0.3459875073408036,1
757.8168822137201,0.3997529542594541,51462.08150851965,0.13594089498063464,13
621.8333293118898,0.3858779708175144,67917.3446220495,0.4847082726925666,7
612.9208433781802,0.3451498674904164,40599.16367342659,0.28070747964313764,4
617.6595260619283,0.45325010441397157,52174.332657784296,0.46186463455434373,6
628.490963322318,0.30080095870548057,62687.56611523467,0.6482801028036768,8
571.2015962953972,0.35050063359257744,45546.441445742,0.5706511139423045,5
547.540040486431,0.17219296245069662,57366.88257849925,0.6071405167015773,4
593.8134508539935,0.2743894430311016,62678.696758961814,0.20612402564221996,3
624.2161151919195,0.3088035247125859,56138.884546158195,0.4990283016709548,1
555.095373597801,0.2266630003397951,60510.824020063104,0.6728822839050727,2
534.2034823866356,0.32044179494364,63709.33836137376,0.42596791668392353,2
588.5747923455393,0.14250087435964193,47228.16162987293,0.7044426135501153,4
534.9953168317898,0.34001053206578796,34509.08014260836,0.21654457682776926,7
655.3078167111748,0.265229798238832,41430.986375305205,0.06388873938580009,4
408.5052451688891,0.23701207305755953,38829.28062378009,0.4226833649993014,6
544.9119645484587,0.35946921844047464,77719.2625276451,0.20858214832841177,5
699.8117883057508,0.41710705349829874,30223.79878277088,0.39726675845283926,1
601.6968903712931,0.3713449945355752,68049.57221675909,0.35245073730749527,1
626.0357595762957,0.2350850333787703,47047.025440372476,0.2738925824289872,6
607.2648175196285,0.3534523703977852,74566.07938432257,0.21946075342538243,3
577.3609007728173,0.2795238565930666,51246.92877585292,0.8466698870857663,7
680.7115859751317,0.3903545854250485,58495.60842510447,0.16173483557790946,3
580.6883030644077,0.3176893164810715,66278.01406687214,0.5529585287305201,6
565.2911064127793,0.1820338355651612,78068.10855488235,0.2560693217074377,2
654.4057187023508,0.28063545290313013,48878.35815578552,0.27028921126084793,3
499.1608659159288,0.2339775800307913,48136.891590599866,0.4785645757121377,3
597.874588742687,0.23782231603625995,66181.8869017997,0.6720290327445321,4
583.8625750413913,0.2740053812518445,32607.952132829516,0.48753474996735113,1
596.750721052728,0.3219370254574125,30519.3969999858,0.496393534210652,7
585.6969738266754,0.3726438768404948,63871.51237317232,0.7012307968565757,3
637.5052543040308,0.2579660768576711,68707.4797909364,0.38731401028052614,6
680.9811732023977,0.3970140650336856,63341.126470612406,0.5371460275992833,4
642.5602154871389,0.16380771681520373,56437.265000318876,0.19731922250076633,3
594.785182927939,0.23296829129342952,49384.83847605238,0.5965919061671618,5
652.8860055124316,0.46386101693824683,83400.94226809527,0.30406924559206444,6
659.915477895034,0.20859097478410646,85483.00501248067,0.3436997618393834,4
636.6557233794088,0.4001021619969141,59721.83943817215,0.43694324740756724,6
677.9189936684123,0.2979216317294384,47060.300863252654,0.728876114763854,3
474.1562612151969,0.2943312669255648,41854.25885815164,0.609810332673596,5
616.6058638651343,0.3748209251980345,64898.966720567216,0.24796861604245082,2
633.4712066176022,0.36361326220292467,38344.200997582644,0.7030101471101491,2
526.1258573015422,0.4067001052349648,38714.61770688301,0.31907682092386475,4
628.2462731053018,0.28023557364838847,50251.996472987834,0.507819390025667,7
669.8970395123549,0.31143927657472864,66114.96941401875,0.47538153618851026,1
601.567514929118,0.2799845292260829,81499.69917313442,0.17876957547650063,6
654.3923629281616,0.2110490722820899,62012.813050336845,0.4041927586903328,3
676.3651997202388,0.31365029963284374,65945.97299151115,0.7046354454059057,7
695.5478263297589,0.2868090305865795,73722.40395379812,0.5996333387461932,2
684.7292328513316,0.15028922402266676,72230.61696662374,0.6794292668087507,3
696.9364059750411,0.3887514834870272,49168.939737217064,0.37583523875700375,5
585.0271478670475,0.3118482575541527,71938.90445744785,0.7635397941481672,4
591.5920588732992,0.24398169307648307,74508.74658376037,0.2930391293036143,6
466.593246379909,0.32659402327860526,62971.53477334765,0.44334362409132394,4
551.0899160560983,0.2580711923498422,60183.62572659207,0.3067512529167724,6
688.1069436071483,0.3161195614275752,67591.11239723033,0.20627710332313076,5
578.7086095603116,0.4109764214730245,65920.09193206641,0.5108961275089472,2
638.855302371072,0.33190003119342837,28191.936839506514,0.5316209185900223,6
629.4435965674069,0.2610347431072724,64861.51277460043,0.43141473794732954,1
689.4411699086005,0.21752416977131017,76865.6619221437,0.6916571270160871,3
493.77706378210513,0.2428529214822502,73818.79679319714,0.4229045665384731,2
636.1578056905645,0.3649631219038259,64034.3974180046,0.30038297439695816,6
635.1820435660115,0.2954743889061462,60368.83420136638,0.6741370188783865,7
563.5321516416599,0.34478023004816133,51649.98859466318,0.6783847300580121,5
672.6148069479248,0.2776278314233994,56167.85388051154,0.5131712713690801,2
531.0578822045666,0.22532895074944473,69637.6337533069,0.6574146937542055,4
678.8721508338235,0.34791987209001296,64152.97762266794,0.6488223092220483,4
485.6588544230771,0.2352882183031327,72459.85499131851,0.21775708482872885,8
560.704784590891,0.26736545499643727,49691.279595761116,0.7368767435236048,4
606.6067234393206,0.20208678361290294,75337.67678730366,0.4311176046147308,6
628.0595876678755,0.22518397072609447,48104.86499645936,0.49452668578913866,4
502.9149750978649,0.37165781857388974,61244.509894092305,0.7934972187618113,1
677.5745637350934,0.3838291041877125,49009.63471671099,0.6621607711180718,4
660.2136015037039,0.38731805990494234,56424.89907088177,0.3308875902374616,2
729.1987848854548,0.3875940657572497,90540.80079311084,0.3648891357094708,5
657.1266959693481,0.27167745854106756,66149.69488855242,0.4499437166548458,6
570.8153993725142,0.3532314376044661,61603.006361094456,0.4159440351214695,3
550.7220677839872,0.3842310004862939,80591.39209519458,0.3162068040201001,3
589.7645079335975,0.23019287880611736,16964.675117601735,0.3550762021975326,7
745.848902982251,0.3155017837025882,55459.05401009589,0.32663814030532407,2
617.8564298667694,0.2897928395680232,50004.69042422339,0.34961906647403274,6
620.4152335406793,0.1502919976595788,44279.28257435707,0.5529486492281562,10
697.7676549781007,0.32605178590319583,33541.61655688492,0.3537964356848393,5
545.1282704352886,0.24283428329260723,54494.608028612434,0.47800289539782603,3
647.3376168622541,0.38409795041991696,69096.09915902518,0.742168026523822,8
645.9805800326434,0.2390118102662387,55649.93326247571,0.28352219765809994,5
672.4414473067067,0.3263289159738584,70782.52558068432,0.4044310402958871,6
666.1376070180404,0.30897438238204433,59143.925479320445,0.5394227415895261,1
611.4785308242411,0.1621612808280981,76658.7216773144,0.4235843293057521,4
532.0132289306862,0.2743726689474433,49955.25132257781,0.530913397408508,4
581.1071971965148,0.3285822729392238,28037.2568636532,0.1679379547932967,5
665.5257580739061,0.3818805953444297,32714.376833030747,0.2595235566229799,4
726.2625376138088,0.30148299120415817,50035.88699171838,0.18119583307474804,4
541.6240347212463,0.3724871393742805,43917.61557354572,0.27671854984784194,0
537.6736790886923,0.34298932230932033,48551.9843045782,0.4976766420038748,3
520.5657945481038,0.34566501719729087,76219.1057251254,0.4818308432213745,6
568.9770051783837,0.3492422929592279,33982.44527940744,0.260490110150076,2
671.853671138285,0.2780341762246837,82130.17198035448,0.4103968703424346,2
693.9714702189856,0.22086842145544097,45107.528720667135,0.3394575150367162,5
490.280585018505,0.42558037461822434,38095.83975462219,0.6999431700039084,6
542.6895287709766,0.36146624966829105,55786.07455677482,0.47164609579994193,1
531.4663192229,0.29452184987900076,81984.2823886745,0.26502509748935926,3
562.93942272529,0.34937277385203364,46603.31044327945,0.16198752898799673,3
601.6591386978289,0.3317911007825169,48384.46964117589,0.5173399491569627,2
591.1549823976927,0.23166925625740706,49453.57028186288,0.30974413918767046,12
645.8291534265834,0.2729740895715768,76400.4983766401,0.16663084928092506,7
499.40125976550013,0.406115245217352,50861.23455807168,0.3886886884897385,3
583.7687352044624,0.29957610164637916,65139.57044125265,0.39819055529835723,3
696.9840581705662,0.33001850106487546,59929.41216269166,0.3222239252441976,6
699.2707085054037,0.4007694391335114,56240.04625851726,0.4261794392156249,3
714.8847439633623,0.29933470695836883,50021.36826620323,0.18834608464025968,3
638.5952238398681,0.22549224105322604,89503.70737278664,0.33003618950002817,6
575.694948343467,0.3090648462642581,102672.95799654919,0.7704786386850431,0
625.491740549693,0.2553323193367562,43864.61287867887,0.47372131570215675,4
766.6631087429117,0.1886739014562188,40857.32992061555,0.1220800210851573,3
583.1661257318008,0.36424376669396547,58652.458652560716,0.5061163775474846,3
724.970201521745,0.2794942879600487,21631.857329721966,0.24451894672694796,4
468.792582496085,0.06117896942057842,58772.78710296611,0.5819630052436121,2
649.3191217122896,0.3202817184282091,90114.97947177506,0.3760427095434505,5
653.8359092623016,0.3212664419705464,48417.569029689315,0.33116816337001237,5
637.4151629967882,0.4560628562836826,75287.45856113975,0.5658359750525452,6
641.3438595511641,0.29966676673395015,81509.51581568849,0.40571404296875424,3
646.3929295159672,0.38540885760816623,44214.61364618879,0.1966215818603248,5
649.1993343079127,0.3517248879702419,60852.56680469774,0.6826281997307763,4
595.1556248107742,0.2528462221777794,63665.22886050191,0.2627427101788994,2
598.7381442379077,0.32786345381436305,69662.15089271682,0.683287920507949,3
533.3510504197783,0.28684649486155855,70828.52451316146,0.28596387886673896,8
658.9493424843668,0.24498039491133142,75959.9967497509,0.6960446484301254,3
693.136551464686,0.25867459338490106,45486.014736185294,0.6136982365471839,6
719.6630770905595,0.2478164163739918,60784.36434598962,0.29757179113569027,9
565.7351994171431,0.2992249393445297,81718.6184150515,0.20012054811016136,2
511.55521808250285,0.29962187400142704,83447.931855606,0.111020123223945,6
637.5786497840012,0.25601636718262166,61601.445266733215,0.2698199429290632,5
545.6624326490703,0.2833451327754292,49494.04648657859,0.11681836208404459,4
649.3060957783205,0.14992276031473223,74563.72407527272,0.3708377727942095,1
482.67930979916036,0.21932386212566046,66579.50280293095,0.6517312104515881,2
680.2325677062838,0.27660448575864005,66234.18118506705,0.1638442597849044,5
624.1968208326364,0.43373412853115073,70412.35839361492,0.3653515806245888,8
499.7196911021868,0.3506589271033561,42788.5849492079,0.30827361539887355,7
633.2449587619622,0.22181521746799968,71554.0984563703,0.41133726317753305,5
620.6976893491874,0.4291861767961907,60472.42845522707,0.2829872094310496,2
646.3735925657434,0.2998714532304638,76263.96536214338,0.38034220008846853,3
663.1208161637983,0.20922946653705946,58327.49088013928,0.22047272023136888,6
470.0212734195872,0.29368683660226647,67334.65575365894,0.7942020751222819,6
586.7275465063084,0.3788070326466241,65317.49782749534,0.3560628459328297,5
609.6581984980198,0.2093024668620858,49264.87659096943,0.6319544589926436,6
597.2776514677303,0.21710904644992055,43572.23947118946,0.38597396680592233,3
593.9382897491226,0.4445054875070051,70906.72251935831,0.2639349577805886,3
678.2670136291496,0.3237141884793226,44290.13408427792,0.8200173688581582,6
511.1240959219614,0.2622672692109496,52622.88225246112,0.3989854122184622,4
597.5109772342968,0.29150294531375,52139.192561717944,0.5594609623383059,4
602.2646146995834,0.3228418526655714,63873.87271075791,0.6083825029804305,7
608.4345561721641,0.28452372541257726,68811.96241352937,0.3594046671271128,3
556.3611606914237,0.4079864015930088,33094.477515023646,0.20732109583956657,1
743.5047832770321,0.3079144185021688,46397.697112282505,0.4122815819134162,4
673.7153168035085,0.35309667948274215,45644.66139251856,0.36657988288997867,6
747.6921245966154,0.30666524672889167,54351.49253935358,0.13101520893613927,7
653.4162740079006,0.29701218248073114,26124.24333544612,0.1544619632929782,3
660.7368554570448,0.3714364749739152,76140.79871512698,0.6691789499682844,7
614.7370833988073,0.37311369074434364,58966.35753457555,0.34570324621769744,2
708.7849874804815,0.16931429938969475,55851.345088322574,0.38311847162109325,4
648.9316795088724,0.29845771526170645,70079.5731915327,0.5496642270699921,5
603.5610692211482,0.46397674012829493,66280.5351322001,0.5608837071756425,6
725.7942990176638,0.26430705898016915,66107.83508332088,0.39652850268803597,4
536.8309431448087,0.33632545648589823,57749.85120870658,0.4071919645630434,4
571.0729796664914,0.399780868215558,59675.35921952104,0.4834752381602212,2
783.6370754547743,0.21134856620213716,71508.9431086722,0.47041158167504626,1
655.2422075303164,0.2701378139810262,66512.77413829433,0.2948713583200463,6
457.0114173586779,0.1742491658688695,85652.41332205688,0.1834468256774977,1
676.1359210670159,0.3083567348379525,60242.20485776062,0.35299875042635637,2
553.613783615093,0.3307866402294683,68411.1374542597,0.5117624805810561,6
580.5411447652442,0.35147626495200507,56032.18467939598,0.41427056294725206,4
768.0564021116359,0.4259020465870443,63179.36242880722,0.579389494845303,1
714.3309734800001,0.30508075007735325,64012.86390768684,0.6254750215373235,4
734.8866921501217,0.20779030703884943,50897.63220319201,0.5242295959608388,5
578.5620675134876,0.2295249587780263,47657.04571559659,0.18614925726900935,9
597.5336053443075,0.23901781069089734,68258.57796620243,0.5524893443916538,4
628.1199373555135,0.31661528991210586,65270.53472566046,0.7243932585953922,1
667.103833781252,0.4879979588949379,81481.22911286108,0.41622681769028036,5
594.4809608869574,0.294236639811487,58072.67807647977,0.39162924256025444,5
727.7023922081466,0.40992442834608067,42088.92125876544,0.6338797101829823,4
644.4711436070913,0.2908758095081588,58184.4092176297,0.2097070901097994,6
704.4558669595231,0.2070752945361332,70312.08082071439,0.3432888126020387,5
568.2006205792703,0.23468931575686766,24055.722731362814,0.2956811299894343,5
589.8672856623703,0.24167328420890258,57901.23241152029,0.37153295993371055,8
629.7404506112985,0.29022018307613145,68662.12569404092,0.27379826565765975,1
587.4530369514708,0.3324439503856224,61756.30988308267,0.43970311306750676,6
677.8634639412124,0.24731657208535135,52266.57952135495,0.6893102559290111,2
679.058862702999,0.3632491902007411,38756.96689276176,0.1558329687394528,3
600.6562152247537,0.3837771504169618,57809.317037798115,0.734650531356761,5
654.4782708479945,0.2789318186242876,38411.19657208834,0.31554043623225786,1
737.5112452117859,0.3734512712001702,68769.49958718853,0.7532668960393495,1
677.6758468427081,0.14462121335930145,58980.011954469825,0.41457018474507706,1
654.1200873511649,0.11134094412786125,81919.66421686586,0.2907894970509007,3
692.7190056962961,0.36662310976982915,26746.804306317008,0.3163202284893375,6
